City,Mode,Output,Variable,Pearson_r,Spearman_r,SRC,PRCC,abs_Pearson_r,abs_Spearman_r,abs_SRC,abs_PRCC
Fresno,Liquid Truck,Total GHG Cost,Cab Cost,-0.01255192453576336,-0.012744207679442076,8.992451314779162e-07,-7.389080207094368e-05,0.01255192453576336,0.012744207679442076,8.992451314779162e-07,7.389080207094368e-05
Fresno,Liquid Truck,Total GHG Cost,Station Capital Cost,0.010601523746750205,0.010961349569103872,-5.243289657015201e-06,0.0039005748950718855,0.010601523746750205,0.010961349569103872,5.243289657015201e-06,0.0039005748950718855
Fresno,Liquid Truck,Total GHG Cost,Pipeline Capital Cost,0.007390764980722727,0.007550747490112327,1.6333330595441196e-06,0.00838507912775642,0.007390764980722727,0.007550747490112327,1.6333330595441196e-06,0.00838507912775642
Fresno,Liquid Truck,Total GHG Cost,Liquid Transmission Leakge,-0.007088811417603653,-0.007124732315250007,-4.63132013743478e-06,-0.013198229468022155,0.007088811417603653,0.007124732315250007,4.63132013743478e-06,0.013198229468022155
Fresno,Liquid Truck,Total GHG Cost,Fuel Price,0.006909922088470996,0.006704241488772387,-3.0803567410408302e-06,-0.0017435739063074453,0.006909922088470996,0.006704241488772387,3.0803567410408302e-06,0.0017435739063074453
Fresno,Liquid Truck,Total GHG Cost,Liquid Capital Cost,0.006786668603774703,0.007109028198563723,3.5297527366395486e-06,-0.008694703947304297,0.006786668603774703,0.007109028198563723,3.5297527366395486e-06,0.008694703947304297
Fresno,Liquid Truck,Total GHG Cost,Fuel Economy,0.0065026744564173344,0.006447450020583451,-0.0013946026869840283,-0.7083006843339711,0.0065026744564173344,0.006447450020583451,0.0013946026869840283,0.7083006843339711
Fresno,Liquid Truck,Total GHG Cost,Liquefaction Efficiency,-0.006383869722333205,-0.006367280038296229,7.80980594917739e-07,0.01619868064917496,0.006383869722333205,0.006367280038296229,7.80980594917739e-07,0.01619868064917496
Fresno,Liquid Truck,Total GHG Cost,Liquid Station Leakage,0.005078274087285404,0.004994567728780413,2.0821344905386476e-06,-0.014200603241787372,0.005078274087285404,0.004994567728780413,2.0821344905386476e-06,0.014200603241787372
Fresno,Liquid Truck,Total GHG Cost,Compression Efficiency,-0.00351501950419266,-0.003978465628313708,-3.8787832003347977e-07,0.001880547044509253,0.00351501950419266,0.003978465628313708,3.8787832003347977e-07,0.001880547044509253
Fresno,Liquid Truck,Total GHG Cost,Compressor Liquid Cost,-0.0023542770211488527,-0.002355222165626962,8.086698144591265e-06,0.018092756276661178,0.0023542770211488527,0.002355222165626962,8.086698144591265e-06,0.018092756276661178
Fresno,Liquid Truck,Total GHG Cost,Liquid Leakage,-0.00015106215333235656,-0.00010989672041588055,5.125242659282695e-07,0.011024486268647311,0.00015106215333235656,0.00010989672041588055,5.125242659282695e-07,0.011024486268647311
Fresno,Liquid Truck,Total GHG Cost,Transmission Length,,,1.1622647289044608e-16,,,,1.1622647289044608e-16,
Fresno,Pipeline,Total Cost,Stations,0.8541987282375343,0.8527910920701258,0.8581968917307798,0.6833591163259282,0.8541987282375343,0.8527910920701258,0.8581968917307798,0.6833591163259282
Fresno,Pipeline,Total Cost,Utilization,-0.8366227392293956,-0.8422389877538919,0.007392438381710901,0.16101941639808331,0.8366227392293956,0.8422389877538919,0.007392438381710901,0.16101941639808331
Fresno,Pipeline,Total Cost,Electricity Cost,0.46240507474272213,0.4524144023904487,0.45349753208244703,0.9503738572446967,0.46240507474272213,0.4524144023904487,0.45349753208244703,0.9503738572446967
Fresno,Pipeline,Total Cost,Station Capital Cost,0.24282309575477043,0.22619324135973864,0.24220037789892487,0.8423968640364886,0.24282309575477043,0.22619324135973864,0.24220037789892487,0.8423968640364886
Fresno,Pipeline,Total Cost,Compression Efficiency,-0.03908148855878911,-0.03563099121837189,-0.041321670345889155,-0.2567808021172186,0.03908148855878911,0.03563099121837189,0.041321670345889155,0.2567808021172186
Fresno,Pipeline,Total Cost,Electricity's CI,0.024286583194638788,0.020945901099527053,0.0006893228676967234,-0.018115849680717222,0.024286583194638788,0.020945901099527053,0.0006893228676967234,0.018115849680717222
Fresno,Pipeline,Total Cost,Pipe Leakage,0.01434899964163397,0.015994171331746958,0.005543221258005249,0.04880136511312118,0.01434899964163397,0.015994171331746958,0.005543221258005249,0.04880136511312118
Fresno,Pipeline,Total Cost,Cab Cost,-0.010999991173690035,-0.011772344316344694,0.0005120036443814498,-0.00020878427585748516,0.010999991173690035,0.011772344316344694,0.0005120036443814498,0.00020878427585748516
Fresno,Pipeline,Total Cost,Compressor Capital Cost,0.009101724123618806,0.009648560317579852,0.006933354619013079,0.04933366575545415,0.009101724123618806,0.009648560317579852,0.006933354619013079,0.04933366575545415
Fresno,Pipeline,Total Cost,Pipeline CC,-0.008867620612892903,-0.011203848672497312,0.08201607213610922,0.008061886853557215,0.008867620612892903,0.011203848672497312,0.08201607213610922,0.008061886853557215
Fresno,Pipeline,Total Cost,Pipeline Capital Cost,-0.008835285534249365,-0.011170201296560135,-0.04102984712498914,-0.008391676318855013,0.008835285534249365,0.011170201296560135,0.04102984712498914,0.008391676318855013
Fresno,Pipeline,Total Cost,Pipeline Capital Cost_1,-0.008835285534249365,-0.011170201296560135,-0.04102984712498924,-0.008391676318597866,0.008835285534249365,0.011170201296560135,0.04102984712498924,0.008391676318597866
Fresno,Pipeline,Total Cost,Pipe Trans Leakage,0.008283589795254122,0.008259961387544645,0.00012564173466796471,0.014089270495723205,0.008283589795254122,0.008259961387544645,0.00012564173466796471,0.014089270495723205
Fresno,Pipeline,Total Cost,Hydrogen Fuel's CI,0.0054036817794053445,0.0023515538699441043,-0.0003410074835667552,-0.0015150122982162115,0.0054036817794053445,0.0023515538699441043,0.0003410074835667552,0.0015150122982162115
Fresno,Pipeline,Total Cost,Liquefaction Capital Cost,0.0032174776890231344,0.0015510439843339208,9.907155673885738e-05,-0.004467961767046761,0.0032174776890231344,0.0015510439843339208,9.907155673885738e-05,0.004467961767046761
Fresno,Pipeline,Total Cost,Fuel Economy,-0.0021821291278045747,0.0015050874922515622,0.0005818565360254737,0.0069300255964176724,0.0021821291278045747,0.0015050874922515622,0.0005818565360254737,0.0069300255964176724
Fresno,Pipeline,Total Cost,Liquefaction Efficiency,0.0010690555075969835,0.002478297161239059,0.0001492590849397639,0.0051094494139547805,0.0010690555075969835,0.002478297161239059,0.0001492590849397639,0.0051094494139547805
Fresno,Pipeline,Total Cost,Transmission Length,,,5.551115123125783e-17,,,,5.551115123125783e-17,
Fresno,Pipeline,Total GHG Cost,Electricity's CI,0.9980106580968193,0.9980317602589228,0.9981197407078412,0.9995417498405951,0.9980106580968193,0.9980317602589228,0.9981197407078412,0.9995417498405951
Fresno,Pipeline,Total GHG Cost,Compression Efficiency,-0.05229579491201382,-0.05210536390019746,-0.048036808739217826,-0.8430985624924876,0.05229579491201382,0.05210536390019746,0.048036808739217826,0.8430985624924876
Fresno,Pipeline,Total GHG Cost,Stations,0.02505387850239364,0.02486979278063319,0.007348903036309863,0.04180146755119952,0.02505387850239364,0.02486979278063319,0.007348903036309863,0.04180146755119952
Fresno,Pipeline,Total GHG Cost,Utilization,-0.02375947206937011,-0.023574121496570476,-0.0022297574601012685,0.0007995324072272549,0.02375947206937011,0.023574121496570476,0.0022297574601012685,0.0007995324072272549
Fresno,Pipeline,Total GHG Cost,Cab Cost,-0.012899243759259752,-0.012967504545675046,-0.0002138217719104317,-0.0027983239148833762,0.012899243759259752,0.012967504545675046,0.0002138217719104317,0.0027983239148833762
Fresno,Pipeline,Total GHG Cost,Station Capital Cost,0.011383516612731789,0.011724820817994735,0.00021604871895891897,0.007327270004241148,0.011383516612731789,0.011724820817994735,0.00021604871895891897,0.007327270004241148
Fresno,Pipeline,Total GHG Cost,Electricity Cost,-0.009871919068922243,-0.009162122413242331,-0.02565238530415326,-0.6385743598056292,0.009871919068922243,0.009162122413242331,0.02565238530415326,0.6385743598056292
Fresno,Pipeline,Total GHG Cost,Fuel Economy,0.009041932807438653,0.008960234577231021,0.0003510411529477801,0.00914764741045061,0.009041932807438653,0.008960234577231021,0.0003510411529477801,0.00914764741045061
Fresno,Pipeline,Total GHG Cost,Hydrogen Fuel's CI,0.008079620387157378,0.007858765394285148,-0.00019361966964919129,-0.007525233987825392,0.008079620387157378,0.007858765394285148,0.00019361966964919129,0.007525233987825392
Fresno,Pipeline,Total GHG Cost,Pipeline CC,0.007199611369002277,0.007199429621259978,-0.01304077742658398,-0.005756811851191115,0.007199611369002277,0.007199429621259978,0.01304077742658398,0.005756811851191115
Fresno,Pipeline,Total GHG Cost,Pipeline Capital Cost,0.006974600915796581,0.006978403690157613,0.006238107304825467,0.005183074214232523,0.006974600915796581,0.006978403690157613,0.006238107304825467,0.005183074214232523
Fresno,Pipeline,Total GHG Cost,Pipeline Capital Cost_1,0.006974600915796581,0.006978403690157613,0.006238107304825545,0.005183074214386297,0.006974600915796581,0.006978403690157613,0.006238107304825545,0.005183074214386297
Fresno,Pipeline,Total GHG Cost,Liquefaction Capital Cost,0.0068537261205572145,0.006999946564225262,0.00023668582985751402,0.001868684861272132,0.0068537261205572145,0.006999946564225262,0.00023668582985751402,0.001868684861272132
Fresno,Pipeline,Total GHG Cost,Liquefaction Efficiency,-0.0058601564876488745,-0.005845497077149931,-0.00031498078789496945,-0.009877387949421612,0.0058601564876488745,0.005845497077149931,0.00031498078789496945,0.009877387949421612
Fresno,Pipeline,Total GHG Cost,Pipe Leakage,0.0023381503131343203,0.002332376951184624,0.0006401743379206689,0.01685518954443795,0.0023381503131343203,0.002332376951184624,0.0006401743379206689,0.01685518954443795
Fresno,Pipeline,Total GHG Cost,Compressor Capital Cost,-0.0021878472091809214,-0.0020977081851929393,0.00010344450797579472,0.006415292229288911,0.0021878472091809214,0.0020977081851929393,0.00010344450797579472,0.006415292229288911
Fresno,Pipeline,Total GHG Cost,Pipe Trans Leakage,0.0013059010489131979,0.0016575907016757629,-0.00022857127802383424,-0.0018393773642868688,0.0013059010489131979,0.0016575907016757629,0.00022857127802383424,0.0018393773642868688
Fresno,Pipeline,Total GHG Cost,Transmission Length,,,1.9081958235744878e-17,,,,1.9081958235744878e-17,
Miami,Gas Truck,Total Cost,Electricity Cost,0.7486860027919078,0.7569412904354371,0.7483002721662855,0.9707148300005295,0.7486860027919078,0.7569412904354371,0.7483002721662855,0.9707148300005295
Miami,Gas Truck,Total Cost,Stations,0.457609992316721,0.4361179374400835,0.4552390441904768,0.037376150818756775,0.457609992316721,0.4361179374400835,0.4552390441904768,0.037376150818756775
Miami,Gas Truck,Total Cost,Utilization,-0.4509454367262888,-0.4360346332738631,-0.0006447033680392258,0.010897912738771883,0.4509454367262888,0.4360346332738631,0.0006447033680392258,0.010897912738771883
Miami,Gas Truck,Total Cost,Station CC,0.3074367189875924,0.2926661528703946,0.2921971148182512,0.8297237859682135,0.3074367189875924,0.2926661528703946,0.2921971148182512,0.8297237859682135
Miami,Gas Truck,Total Cost,Fuel Price,0.2524422073309369,0.2428539718717201,0.23433717218757955,0.7711487621561297,0.2524422073309369,0.2428539718717201,0.23433717218757955,0.7711487621561297
Miami,Gas Truck,Total Cost,Compression Efficiency,-0.1965943698435358,-0.18530247132433844,-0.20256239002178428,-0.7149390965882074,0.1965943698435358,0.18530247132433844,0.20256239002178428,0.7149390965882074
Miami,Gas Truck,Total Cost,Cab Cost,0.13305944446004944,0.12542973486844194,0.13795151362409447,0.5718398696640433,0.13305944446004944,0.12542973486844194,0.13795151362409447,0.5718398696640433
Miami,Gas Truck,Total Cost,Fuel Economy,-0.11936416412299972,-0.1139002083671577,-0.11302908428551606,-0.501271388511588,0.11936416412299972,0.1139002083671577,0.11302908428551606,0.501271388511588
Miami,Gas Truck,Total Cost,Gas Trans Leak,0.049686770851216894,0.04759025146744105,0.035511506301618465,0.17717189524769195,0.049686770851216894,0.04759025146744105,0.035511506301618465,0.17717189524769195
Miami,Gas Truck,Total Cost,Liquid CC,0.012802227523283609,0.010688886431366583,0.0006328992340176642,-0.011079804223057457,0.012802227523283609,0.010688886431366583,0.0006328992340176642,0.011079804223057457
Miami,Gas Truck,Total Cost,Gas Leak,0.012377433501804085,0.015291440735120905,0.0015480500064344088,0.025340864202727364,0.012377433501804085,0.015291440735120905,0.0015480500064344088,0.025340864202727364
Miami,Gas Truck,Total Cost,Gas Station Leak,0.012306622971433924,0.009355747367064184,0.013953856755968667,0.058256367738165414,0.012306622971433924,0.009355747367064184,0.013953856755968667,0.058256367738165414
Miami,Gas Truck,Total Cost,Electricity's CI,0.006054944125313024,0.007291770497855361,0.0007255822663968192,0.012577502367873885,0.006054944125313024,0.007291770497855361,0.0007255822663968192,0.012577502367873885
Miami,Gas Truck,Total Cost,Hydrogen Fuel's CI,0.0038608515183864256,0.004994286657434297,-0.0005439156681172283,-0.0041254534403623545,0.0038608515183864256,0.004994286657434297,0.0005439156681172283,0.0041254534403623545
Miami,Gas Truck,Total Cost,Com CC,0.001997420441355537,0.0026530145539360147,0.007979587099609397,0.04627826686990611,0.001997420441355537,0.0026530145539360147,0.007979587099609397,0.04627826686990611
Miami,Gas Truck,Total Cost,Pipeline CC,0.0004397685505519695,0.0006327903880221342,0.0007370342544617434,-0.00015090446497661886,0.0004397685505519695,0.0006327903880221342,0.0007370342544617434,0.00015090446497661886
Miami,Gas Truck,Total Cost,Liquefaction Efficiency,0.00024523260211893133,-0.0019265606126459148,-0.0010432409067858525,-0.022271863783473202,0.00024523260211893133,0.0019265606126459148,0.0010432409067858525,0.022271863783473202
Miami,Gas Truck,Total Cost,Trans Length,,,5.551115123125783e-17,,,,5.551115123125783e-17,
Miami,Gas Truck,Total GHG Cost,Electricity's CI,0.9973839692581074,0.9974039337470315,0.996422982909057,0.9999191609325416,0.9973839692581074,0.9974039337470315,0.996422982909057,0.9999191609325416
Miami,Gas Truck,Total GHG Cost,Hydrogen Fuel's CI,0.07578618800399603,0.07477151148993944,0.06855056246435214,0.982862635314783,0.07578618800399603,0.07477151148993944,0.06855056246435214,0.982862635314783
Miami,Gas Truck,Total GHG Cost,Fuel Economy,-0.04225011687456858,-0.04189421557267433,-0.02211660408211685,-0.8645041275271984,0.04225011687456858,0.04189421557267433,0.02211660408211685,0.8645041275271984
Miami,Gas Truck,Total GHG Cost,Compression Efficiency,0.016322865772049718,0.016101925776748998,7.868006042310441e-05,0.0009367905791901032,0.016322865772049718,0.016101925776748998,7.868006042310441e-05,0.0009367905791901032
Miami,Gas Truck,Total GHG Cost,Station CC,0.014359009331661801,0.014496986570422591,-1.550909282081091e-05,-0.003945771017925313,0.014359009331661801,0.014496986570422591,1.550909282081091e-05,0.003945771017925313
Miami,Gas Truck,Total GHG Cost,Liquefaction Efficiency,0.01310570272981322,0.012938099801723144,6.388161998235645e-05,0.003214554153957253,0.01310570272981322,0.012938099801723144,6.388161998235645e-05,0.003214554153957253
Miami,Gas Truck,Total GHG Cost,Pipeline CC,-0.008941026707274771,-0.008845279128850149,0.0001078650416565921,0.009909863377674072,0.008941026707274771,0.008845279128850149,0.0001078650416565921,0.009909863377674072
Miami,Gas Truck,Total GHG Cost,Com CC,-0.00805748891128021,-0.008049851056158575,1.638805712291724e-05,0.003340556228623075,0.00805748891128021,0.008049851056158575,1.638805712291724e-05,0.003340556228623075
Miami,Gas Truck,Total GHG Cost,Gas Leak,0.006967484328555428,0.006866145783255176,-0.00012218601528916608,-0.017536051411992316,0.006967484328555428,0.006866145783255176,0.00012218601528916608,0.017536051411992316
Miami,Gas Truck,Total GHG Cost,Liquid CC,-0.004610558752305367,-0.004539138943278747,-8.496576264708468e-05,-0.008245936281972106,0.004610558752305367,0.004539138943278747,8.496576264708468e-05,0.008245936281972106
Miami,Gas Truck,Total GHG Cost,Electricity Cost,0.004585943166600875,0.004597772032916406,9.639540202265424e-06,-0.0011646927855248931,0.004585943166600875,0.004597772032916406,9.639540202265424e-06,0.0011646927855248931
Miami,Gas Truck,Total GHG Cost,Utilization,0.003728179545305557,0.003848516618589076,0.0001886051491355456,-0.006067694392973649,0.003728179545305557,0.003848516618589076,0.0001886051491355456,0.006067694392973649
Miami,Gas Truck,Total GHG Cost,Stations,-0.003329543907594095,-0.0039009718367265744,0.00014229236328426557,-0.005942621502572871,0.003329543907594095,0.0039009718367265744,0.00014229236328426557,0.005942621502572871
Miami,Gas Truck,Total GHG Cost,Fuel Price,0.003303941286835037,0.00328257162345597,-0.00016023441308421737,-0.010801518554365596,0.003303941286835037,0.00328257162345597,0.00016023441308421737,0.010801518554365596
Miami,Gas Truck,Total GHG Cost,Gas Trans Leak,-0.0030554007972971686,-0.0027389303749791203,-2.157286898025188e-06,0.004551701245089388,0.0030554007972971686,0.0027389303749791203,2.157286898025188e-06,0.004551701245089388
Miami,Gas Truck,Total GHG Cost,Gas Station Leak,0.0005055165823904018,0.0002813380556376108,-8.103837491746646e-05,-0.021597558219343397,0.0005055165823904018,0.0002813380556376108,8.103837491746646e-05,0.021597558219343397
Miami,Gas Truck,Total GHG Cost,Cab Cost,0.00010843040976068462,-0.00023358758033657656,8.214070081570051e-05,0.009303779944521608,0.00010843040976068462,0.00023358758033657656,8.214070081570051e-05,0.009303779944521608
Miami,Gas Truck,Total GHG Cost,Trans Length,,,2.7755575615628914e-16,,,,2.7755575615628914e-16,
Miami,Liquid Truck,Total Cost,Electricity Cost,0.9095790134548007,0.9201312092346304,0.9098030697497105,0.9907924853923291,0.9095790134548007,0.9201312092346304,0.9098030697497105,0.9907924853923291
Miami,Liquid Truck,Total Cost,Liquefaction Efficiency,-0.30679267491693185,-0.2832529282383651,-0.30806606086907884,-0.9147365424408178,0.30679267491693185,0.2832529282383651,0.30806606086907884,0.9147365424408178
Miami,Liquid Truck,Total Cost,Liquid Capital Cost,0.18829146401748129,0.17751610579822819,0.17285888410854788,0.7908372465243704,0.18829146401748129,0.17751610579822819,0.17285888410854788,0.7908372465243704
Miami,Liquid Truck,Total Cost,Stations,0.13769685399237752,0.12777840565225893,0.1319384137948777,0.01660650526620408,0.13769685399237752,0.12777840565225893,0.1319384137948777,0.01660650526620408
